20188;1258;3097;5324;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-11 08:42:04;2021-08-11 08:48:22;3601;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 08:48:22
20189;1257;2088;3044;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-11 08:43:36;2021-08-11 08:48:22;2585;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 08:48:22
20190;1257;3591;5820;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-08-11 08:45:58;2021-08-11 08:48:22;4557;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 08:48:22
20191;1257;1044;1064;8;14;11;14:00:00;1;1;NULL;0;0;0;2021-08-11 08:59:22;2021-08-11 09:08:54;4626;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:08:54
20192;1257;339;2293;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-08-11 09:04:41;2021-08-11 09:08:54;320;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:08:54
20193;1258;3054;4485;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-08-11 09:08:29;2021-08-11 09:08:54;3548;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:08:54
20194;1258;719;661;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-11 09:33:16;2021-08-11 10:06:03;586;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20195;1257;719;661;8;11;11;12:30:00;2;1;NULL;0;0;0;2021-08-11 09:33:37;2021-08-11 09:38:01;586;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:38:01
20196;1257;2851;3949;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-11 09:34:25;2021-08-11 09:38:01;3296;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:38:01
20197;1258;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-08-11 09:34:51;2021-08-11 09:38:01;3168;14;10;0;0;Commande validée;1;NULL;1;2021-08-11 09:38:01
20198;1258;3474;5525;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-08-11 09:35:27;2021-08-11 09:38:01;4307;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 09:38:01
20199;1257;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-08-11 09:36:59;2021-08-11 09:38:01;3168;14;10;0;0;Commande validée;1;NULL;1;2021-08-11 09:38:01
20200;1258;3435;5905;8;10;11;12:15:00;1;1;NULL;0;0;0;2021-08-11 09:39:29;2021-08-11 10:07:50;4227;14;10;0;0;Commande validée;1;NULL;1;2021-08-11 10:07:50
20201;1258;3450;5472;8;10;20;14:00:00;1;1;NULL;0;0;0;2021-08-11 09:39:36;2021-08-11 10:06:03;4258;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20202;1258;1151;5906;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-08-11 09:45:33;2021-08-11 10:06:03;172;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20203;1257;466;5380;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-11 09:46:50;2021-08-11 10:06:03;305;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20204;1257;1683;2061;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-08-11 09:51:22;2021-08-11 10:06:03;1883;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20205;1258;1632;5907;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-08-11 09:52:27;2021-08-11 10:06:03;1815;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:06:03
20206;1257;812;779;8;11;11;12:45:00;2;1;NULL;0;0;0;2021-08-11 10:15:24;2021-08-11 10:25:15;699;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:25:15
20207;1257;3166;5835;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-08-11 10:16:09;2021-08-11 10:25:15;4569;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:25:15
20208;1258;1937;5908;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-08-11 10:17:49;2021-08-11 10:25:15;4627;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:25:15
20209;1258;1806;5909;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-08-11 10:23:51;2021-08-11 10:24:22;2099;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:24:22
20210;1258;2821;4794;8;10;11;13:15:00;3;1;NULL;0;0;0;2021-08-11 10:37:25;2021-08-11 10:37:55;3262;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:37:55
20211;1258;828;4719;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-08-11 10:40:56;2021-08-11 10:41:40;710;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 10:41:40
20212;1258;3408;5376;8;10;20;14:00:00;1;1;NULL;0;0;0;2021-08-11 11:05:38;2021-08-11 12:17:40;4184;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 12:17:40
20213;1258;3618;5910;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-08-11 12:03:25;2021-08-11 12:17:40;4628;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 12:17:40
20214;1257;1044;1064;8;14;16;14:00:00;1;1;NULL;0;0;0;2021-08-11 12:44:03;2021-08-11 12:46:52;4629;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 12:46:52
20215;1258;3514;5633;8;10;11;14:15:00;1;1;NULL;0;0;0;2021-08-11 12:46:19;2021-08-11 12:46:52;4390;14;14;0;0;Commande validée;1;NULL;1;2021-08-11 12:46:52
20216;1263;2166;4540;8;16;16;12:15:00;1;1;NULL;0;0;0;2021-08-12 07:26:37;2021-08-12 08:24:13;2672;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20217;1263;1188;5911;8;11;11;12:30:00;1;0;NULL;0;0;1;2021-08-12 07:28:31;2021-08-12 07:34:10;1185;14;14;0;0;changement d'adresse;0;NULL;0;NULL
20218;1263;1188;5912;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 07:35:08;2021-08-12 08:24:13;1185;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20219;1262;3443;5913;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 07:49:49;2021-08-12 08:24:13;4571;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20220;1262;2851;3949;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 07:51:54;2021-08-12 08:24:13;3296;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20221;1262;3620;5914;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 07:59:16;2021-08-12 08:24:13;4631;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20222;1262;3621;5915;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 08:14:51;2021-08-12 08:24:13;2819;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:24:13
20223;1263;1798;3721;8;17;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 08:20:19;2021-08-12 08:29:33;3082;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:29:33
20224;1262;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-08-12 08:21:24;2021-08-12 08:29:33;3168;14;10;0;0;Commande validée;1;NULL;1;2021-08-12 08:29:33
20225;1263;3622;5916;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 08:28:40;2021-08-12 08:29:33;4632;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:29:33
20226;1263;3539;5680;8;11;11;12:30:00;2;1;NULL;0;0;0;2021-08-12 08:31:45;2021-08-12 10:45:23;4442;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20227;1262;3539;5680;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 08:32:15;2021-08-12 08:51:50;4442;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20228;1263;2949;4315;8;16;16;12:20:00;4;1;NULL;0;0;0;2021-08-12 08:34:00;2021-08-12 08:51:50;3411;14;10;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20229;1262;2949;4315;8;16;16;12:20:00;1;1;NULL;0;0;0;2021-08-12 08:35:07;2021-08-12 08:51:50;3411;14;10;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20230;1263;2420;5917;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-08-12 08:36:41;2021-08-12 08:51:50;4633;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20231;1262;119;68;8;11;11;12:30:00;3;1;NULL;0;0;0;2021-08-12 08:38:27;2021-08-12 08:51:50;49;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 08:51:50
20232;1263;1822;4793;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 08:45:44;2021-08-12 09:24:59;2176;14;10;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20233;1263;1683;2061;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 09:10:56;2021-08-12 09:24:59;1883;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20234;1263;1683;4959;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 09:12:09;2021-08-12 09:24:59;1885;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20235;1263;2387;5721;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-12 09:14:41;2021-08-12 09:24:59;3022;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20236;1262;2195;5918;8;14;11;13:00:00;1;1;NULL;0;0;0;2021-08-12 09:16:24;2021-08-12 09:24:59;4634;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20237;1262;3006;4406;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-08-12 09:23:55;2021-08-12 09:24:59;3489;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 09:24:59
20238;1263;2806;5920;8;11;11;12:30:00;2;1;NULL;0;0;0;2021-08-12 10:17:51;2021-08-12 10:32:03;4635;10;10;0;0;Commande validée;1;NULL;1;2021-08-12 10:32:03
20239;1263;3095;4566;8;13;16;12:30:00;2;1;NULL;0;0;0;2021-08-12 10:19:35;2021-08-12 10:32:03;3598;10;10;0;0;Commande validée;1;NULL;1;2021-08-12 10:32:03
20240;1262;3095;5921;8;13;16;12:15:00;1;1;NULL;0;0;0;2021-08-12 10:25:33;2021-08-12 10:32:03;3598;10;10;0;0;Commande validée;1;NULL;1;2021-08-12 10:32:03
20241;1263;3515;5922;8;10;11;13:30:00;1;1;NULL;0;0;0;2021-08-12 10:49:49;2021-08-12 10:56:09;4599;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 10:56:09
20242;1264;3449;5844;8;10;11;13:30:00;1;1;NULL;0;0;0;2021-08-12 10:53:21;2021-08-12 10:56:09;4252;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 10:56:09
20243;1263;3338;5169;8;11;16;13:30:00;1;1;NULL;0;0;0;2021-08-12 11:05:31;2021-08-12 11:06:24;4636;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 11:06:24
20244;1262;3116;4617;8;11;16;13:30:00;1;1;NULL;0;0;0;2021-08-12 11:10:24;2021-08-12 11:53:18;3624;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 11:53:18
20245;1262;358;5265;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-08-12 11:51:59;2021-08-12 11:52:57;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 11:52:57
20246;1262;24;964;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-08-12 11:52:34;2021-08-12 11:52:57;1675;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 11:52:57
20247;1262;3583;5793;8;11;11;14:00:00;1;1;NULL;0;0;0;2021-08-12 12:09:56;2021-08-12 12:10:47;4532;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:10:47
20248;1263;3522;5648;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-08-12 12:24:10;2021-08-12 12:25:31;4409;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:25:31
20249;1263;3604;5862;8;10;11;14:30:00;1;0;NULL;0;0;1;2021-08-12 12:24:57;2021-08-12 13:44:23;4597;14;14;0;0;MAL COMPREHENTION;0;NULL;1;2021-08-12 12:25:31
20250;1260;3217;4884;8;10;18;17:00:00;1;1;NULL;0;0;0;2021-08-12 12:27:39;2021-08-12 12:41:13;335;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:41:13
20251;1261;3217;4884;8;13;18;17:00:00;1;1;NULL;0;0;0;2021-08-12 12:28:23;2021-08-12 12:41:13;335;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:41:13
20252;1262;812;779;8;11;11;14:30:00;2;1;NULL;0;0;0;2021-08-12 12:33:21;2021-08-12 12:40:45;699;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:40:45
20253;1263;1707;5923;8;11;11;14:35:00;1;1;NULL;0;0;0;2021-08-12 12:37:53;2021-08-12 12:40:45;1923;14;14;0;0;Commande validée;1;NULL;1;2021-08-12 12:40:45
20254;1261;3623;5924;8;11;18;16:00:00;1;1;NULL;0;0;0;2021-08-12 13:21:13;2021-08-12 13:34:23;4637;10;14;0;0;Commande validée;1;NULL;1;2021-08-12 13:34:23
20255;1260;2635;4630;8;10;18;16:45:00;1;1;NULL;0;0;0;2021-08-12 13:31:33;2021-08-12 13:34:23;2524;10;10;0;0;Commande validée;1;NULL;1;2021-08-12 13:34:23
20256;1265;3596;5833;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 07:32:15;2021-08-13 08:36:13;4567;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20257;1265;798;4826;8;10;11;12:15:00;1;0;NULL;0;0;1;2021-08-13 07:32:43;2021-08-13 09:32:48;675;10;10;0;0;erreur;0;NULL;1;2021-08-13 08:35:22
20258;1265;798;4826;8;10;11;12:15:00;1;1;NULL;0;0;0;2021-08-13 07:32:53;2021-08-13 08:35:22;675;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20259;1265;2166;4540;8;16;16;12:00:00;1;1;NULL;0;0;0;2021-08-13 07:33:01;2021-08-13 08:36:13;2672;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20260;1266;410;4179;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-08-13 07:36:30;2021-08-13 08:36:13;237;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20261;1266;2824;5399;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 07:37:15;2021-08-13 08:36:13;3267;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20262;1266;338;4627;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-08-13 07:38:42;2021-08-13 08:36:13;242;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20263;1266;338;4627;8;13;16;13:00:00;1;0;NULL;0;0;1;2021-08-13 07:39:22;2021-08-13 09:00:41;242;14;14;0;0;DOUBLU;0;NULL;1;2021-08-13 08:36:13
20264;1265;2949;4315;8;16;16;12:20:00;3;1;NULL;0;0;0;2021-08-13 07:41:35;2021-08-13 08:35:22;3411;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20265;1266;2949;4315;8;16;16;12:20:00;2;1;NULL;0;0;0;2021-08-13 07:43:11;2021-08-13 08:35:22;3411;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20266;1265;338;4627;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-08-13 07:44:34;2021-08-13 08:36:52;242;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:52
20267;1265;119;68;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 07:45:08;2021-08-13 08:36:13;49;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20268;1266;3591;5820;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-08-13 07:51:08;2021-08-13 08:36:13;4557;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20269;1266;3624;5925;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:05:39;2021-08-13 08:36:13;2727;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20270;1265;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-08-13 08:06:18;2021-08-13 08:35:22;3168;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20271;1265;3595;5831;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:10:37;2021-08-13 08:35:22;4565;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20272;1265;1188;5926;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-08-13 08:15:12;2021-08-13 08:35:22;4638;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20273;1266;405;5927;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:31:16;2021-08-13 14:40:23;4639;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 14:40:23
20274;1265;3511;5928;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:31:17;2021-08-13 08:35:22;4640;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20275;1265;1797;4236;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:32:27;2021-08-13 08:35:22;2828;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20276;1265;1134;4662;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-08-13 08:33:58;2021-08-13 08:35:22;1101;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 08:35:22
20277;1266;3246;4962;8;17;16;12:15:00;1;1;NULL;0;0;0;2021-08-13 08:35:46;2021-08-13 08:36:13;3856;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 08:36:13
20278;1266;3339;5170;8;10;11;12:30:00;3;1;NULL;0;0;0;2021-08-13 08:55:56;2021-08-13 09:10:10;4014;10;10;0;0;Commande validée;1;NULL;1;2021-08-13 09:10:10
20279;1265;3339;5170;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-08-13 08:57:01;2021-08-13 09:10:10;4014;10;10;0;0;Commande validée;1;NULL;1;2021-08-13 09:10:10
20280;1266;3539;5680;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 09:16:17;2021-08-13 09:30:34;4442;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20281;1265;3539;5680;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 09:16:50;2021-08-13 09:30:34;4442;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20282;1266;3625;5929;8;11;17;12:30:00;1;1;NULL;0;0;0;2021-08-13 09:26:48;2021-08-13 14:44:49;334;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20283;1266;358;4400;8;11;11;11:00:00;3;1;NULL;0;0;0;2021-08-13 09:28:40;2021-08-13 09:50:51;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20284;1265;358;4400;8;11;11;11:00:00;1;1;NULL;0;0;0;2021-08-13 09:29:13;2021-08-13 09:41:48;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20285;1265;358;232;8;11;11;11:00:00;1;1;NULL;0;0;0;2021-08-13 09:29:37;2021-08-13 09:30:34;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:30:34
20286;1265;1960;5883;8;10;16;13:15:00;2;1;NULL;0;0;0;2021-08-13 09:32:27;2021-08-13 16:30:28;2341;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:35:07
20287;1265;358;5930;8;11;11;11:00:00;1;1;NULL;0;0;0;2021-08-13 09:42:59;2021-08-13 09:52:21;4641;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:52:21
20288;1266;358;5930;8;11;11;11:00:00;2;1;NULL;0;0;0;2021-08-13 09:43:37;2021-08-13 09:52:21;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:52:21
20289;1266;358;5265;8;11;11;11:00:00;2;1;NULL;0;0;0;2021-08-13 09:51:47;2021-08-13 09:52:21;173;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 09:52:21
20290;1265;2081;3024;8;10;16;12:45:00;1;1;NULL;0;0;0;2021-08-13 10:05:36;2021-08-13 10:09:23;2574;10;10;0;0;Commande validée;1;NULL;1;2021-08-13 10:09:23
20291;1266;719;661;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-08-13 10:05:46;2021-08-13 10:09:23;586;10;14;0;0;Commande validée;1;NULL;1;2021-08-13 10:09:23
20292;1265;719;661;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-08-13 10:08:45;2021-08-13 10:09:23;586;10;14;0;0;Commande validée;1;NULL;1;2021-08-13 10:09:23
20293;1266;1778;2282;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 10:09:29;2021-08-13 10:11:34;2066;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 10:11:34
20294;1266;24;964;8;11;16;12:45:00;1;1;NULL;0;0;0;2021-08-13 10:21:52;2021-08-13 10:25:11;1675;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 10:25:11
20295;1266;3626;5931;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-08-13 10:23:58;2021-08-13 10:25:11;4642;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 10:25:11
20296;1265;3626;5931;8;11;16;13:00:00;1;1;NULL;0;0;0;2021-08-13 10:24:26;2021-08-13 10:25:11;4642;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 10:25:11
20297;1265;3505;5606;8;10;20;12:45:00;1;1;NULL;0;0;0;2021-08-13 10:29:53;2021-08-13 11:01:58;4362;14;10;0;0;Commande validée;1;NULL;1;2021-08-13 11:01:58
20298;1266;3539;5680;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-08-13 11:00:24;2021-08-13 11:01:58;4442;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:01:58
20299;1266;466;371;8;10;11;13:15:00;1;1;NULL;0;0;0;2021-08-13 11:00:59;2021-08-13 11:01:58;305;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:01:58
20300;1266;6;6;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-08-13 11:28:56;2021-08-13 11:46:11;1799;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:46:11
20301;1265;6;6;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 11:29:37;2021-08-13 11:46:11;1799;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:46:11
20302;1265;3352;5193;8;10;11;13:45:00;3;1;NULL;0;0;0;2021-08-13 11:45:18;2021-08-13 11:46:11;4032;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:46:11
20303;1266;3352;5193;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-08-13 11:45:43;2021-08-13 11:48:15;4032;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 11:46:11
20304;1270;3550;5701;8;10;11;14:15:00;1;1;NULL;0;0;0;2021-08-13 12:02:30;2021-08-13 14:29:28;4464;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 12:05:30
20305;1265;3217;4884;8;13;16;14:15:00;1;1;NULL;0;0;0;2021-08-13 12:04:26;2021-08-13 12:05:30;335;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 12:05:30
20306;1268;1630;5932;8;10;18;16:30:00;1;1;NULL;0;0;0;2021-08-13 13:20:28;2021-08-13 14:39:48;1807;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 14:39:48
20307;1270;719;661;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-08-13 14:29:16;2021-08-13 14:40:23;586;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 14:40:23
20308;1271;3627;5933;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-13 14:51:29;2021-08-13 17:06:23;4643;14;14;0;0;Commande validée;1;NULL;1;2021-08-13 17:06:23
20309;1277;3282;5055;8;11;11;12:15:00;1;1;NULL;0;0;0;2021-08-16 07:53:25;2021-08-16 08:49:13;4644;14;10;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20310;1275;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2021-08-16 07:54:38;2021-08-16 08:49:13;2672;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20311;1275;410;4179;8;16;16;12:45:00;1;1;NULL;0;0;0;2021-08-16 07:55:16;2021-08-16 08:49:13;237;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20312;1275;2082;3479;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:01:42;2021-08-16 08:49:13;2577;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20313;1275;3628;5934;8;10;11;11:30:00;60;1;NULL;0;0;0;2021-08-16 08:03:13;2021-08-16 15:09:47;4645;14;10;0;0;OUI;0;NULL;1;2021-08-16 08:49:13
20314;1276;3628;5934;8;10;11;11:30:00;50;1;NULL;0;0;0;2021-08-16 08:05:14;2021-08-16 15:09:57;4645;14;10;0;0;OUI;0;NULL;1;2021-08-16 08:49:13
20315;1275;3629;5935;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:22:59;2021-08-16 08:49:13;4646;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20316;1276;3629;5935;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:23:26;2021-08-16 08:49:13;4646;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20317;1259;3629;5935;8;10;19;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:24:01;2021-08-16 08:49:13;4646;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20318;1275;2949;4315;8;16;16;12:30:00;5;1;NULL;0;0;0;2021-08-16 08:26:35;2021-08-16 08:49:13;3411;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20319;1276;2949;4315;8;16;16;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:27:06;2021-08-16 08:49:13;3411;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20320;1275;3095;4566;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:29:00;2021-08-16 08:49:13;3598;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20321;1275;3117;4634;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:33:26;2021-08-16 08:49:13;3631;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20322;1275;947;940;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:35:10;2021-08-16 08:49:13;867;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20323;1276;947;940;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:35:41;2021-08-16 08:49:13;867;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 08:49:13
20324;1275;3006;4406;8;10;16;12:20:00;2;1;NULL;0;0;0;2021-08-16 08:50:03;2021-08-16 09:26:02;3489;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 09:26:02
20325;1275;6;5937;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-08-16 08:58:00;2021-08-16 09:08:16;1528;14;14;0;0;Commande validée;1;NULL;1;2021-08-16 09:08:16
