id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
8204;335;2191;3222;8;10;11;12:42:00;1;1;NULL;0;0;0;2020-01-28 16:30:07;2020-01-28 16:30:07;2693;NULL;19;0;0;Commande validée;0;;0;NULL
8205;335;1787;2307;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-01-28 16:33:35;2020-01-28 16:33:35;2128;NULL;19;0;0;Commande validée;0;;0;NULL
8206;335;1787;2307;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-28 16:34:57;2020-01-28 16:34:57;2128;NULL;19;0;0;Commande validée;0;;0;NULL
8207;335;2017;2887;8;10;16;13:58:00;1;1;NULL;0;0;0;2020-01-28 16:35:50;2020-01-28 16:35:50;2438;NULL;19;0;0;Commande validée;0;;0;NULL
8208;335;839;815;8;10;11;13:14:00;1;1;NULL;0;0;0;2020-01-28 16:36:28;2020-01-28 16:36:28;726;NULL;19;0;0;Commande validée;0;;0;NULL
8209;335;2164;3182;8;10;11;14:43:00;1;1;NULL;0;0;0;2020-01-28 16:37:12;2020-01-28 16:37:12;2670;NULL;19;0;0;Commande validée;0;;0;NULL
8210;335;2260;3300;8;10;11;12:50:00;1;1;NULL;0;0;0;2020-01-28 16:41:33;2020-01-28 16:41:33;1849;NULL;19;0;0;Commande validée;0;;0;NULL
8211;335;478;387;8;10;16;12:24:00;1;1;NULL;0;0;0;2020-01-28 16:42:36;2020-01-28 16:42:36;325;NULL;19;0;0;Commande validée;0;;0;NULL
8212;335;983;992;8;10;16;13:00:00;8;1;NULL;0;0;0;2020-01-28 16:43:18;2020-01-28 16:43:18;936;NULL;19;0;0;Commande validée;0;;0;NULL
8213;335;1739;2187;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-28 16:44:29;2020-01-28 16:44:29;2173;NULL;19;0;0;Commande validée;0;;0;NULL
8214;335;2196;3229;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-01-28 16:53:19;2020-01-28 16:53:19;2699;NULL;19;0;0;Commande validée;0;;0;NULL
8215;335;1822;2385;8;11;11;14:15:00;1;1;NULL;0;0;0;2020-01-28 16:54:27;2020-01-28 16:54:27;2176;NULL;19;0;0;Commande validée;0;;0;NULL
8216;335;1841;2425;8;11;11;12:56:00;1;1;NULL;0;0;0;2020-01-28 16:57:27;2020-01-28 16:57:27;2149;NULL;19;0;0;Commande validée;0;;0;NULL
8217;335;301;176;8;11;11;12:45:00;1;1;NULL;0;0;0;2020-01-28 16:58:52;2020-01-28 16:58:52;224;NULL;19;0;0;Commande validée;0;;0;NULL
8218;335;719;661;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-01-28 16:59:41;2020-01-28 16:59:41;586;NULL;19;0;0;Commande validée;0;;0;NULL
8219;335;2082;3027;8;11;16;12:50:00;1;1;NULL;0;0;0;2020-01-28 17:00:53;2020-01-28 17:00:53;2577;NULL;19;0;0;Commande validée;0;;0;NULL
8220;335;2199;3234;8;11;11;15:20:00;1;1;NULL;0;0;0;2020-01-28 17:01:34;2020-01-28 17:01:34;2703;NULL;19;0;0;Commande validée;0;;0;NULL
8221;335;1688;2066;8;11;11;15:46:00;2;1;NULL;0;0;0;2020-01-28 17:02:25;2020-01-28 17:02:25;1889;NULL;19;0;0;Commande validée;0;;0;NULL
8222;335;1622;1956;8;11;11;12:15:00;1;1;NULL;0;0;0;2020-01-28 17:03:20;2020-01-28 17:03:20;1877;NULL;19;0;0;Commande validée;0;;0;NULL
8223;335;2262;3301;8;11;11;13:10:00;1;1;NULL;0;0;0;2020-01-28 17:08:44;2020-01-28 17:08:44;2759;NULL;19;0;0;Commande validée;0;;0;NULL
8224;335;2126;3114;8;11;11;12:00:00;3;1;NULL;0;0;0;2020-01-28 17:09:19;2020-01-28 17:09:19;2625;NULL;19;0;0;Commande validée;0;;0;NULL
8225;335;6;6;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-28 17:09:45;2020-01-28 17:09:45;1799;NULL;19;0;0;Commande validée;0;;0;NULL
8226;335;2166;3186;8;10;16;12:45:00;1;1;NULL;0;0;0;2020-01-28 17:10:15;2020-01-28 17:10:15;2672;NULL;19;0;0;Commande validée;0;;0;NULL
8227;335;313;193;8;10;16;12:30:00;2;1;NULL;0;0;0;2020-01-28 17:10:40;2020-01-28 17:10:40;141;NULL;19;0;0;Commande validée;0;;0;NULL
8228;335;2263;3302;8;10;16;14:20:00;1;1;NULL;0;0;0;2020-01-28 17:17:17;2020-01-28 17:17:17;2760;NULL;19;0;0;Commande validée;0;;0;NULL
8229;341;2264;3303;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-01-28 17:38:25;2020-01-28 17:38:25;2761;NULL;19;0;0;Commande validée;0;;0;NULL
8230;341;2035;2929;8;10;16;12:52:00;1;1;NULL;0;0;0;2020-01-28 17:38:50;2020-01-28 17:38:50;2531;NULL;19;0;0;Commande validée;0;;0;NULL
8231;341;1721;2141;8;10;16;12:50:00;2;1;NULL;0;0;0;2020-01-28 17:44:41;2020-01-28 17:44:41;1954;NULL;19;0;0;Commande validée;0;;0;NULL
8232;341;2226;3262;8;10;11;15:00:00;2;1;NULL;0;0;0;2020-01-28 17:45:41;2020-01-28 17:45:41;2727;NULL;19;0;0;Commande validée;0;;0;NULL
8233;341;2167;3187;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-28 17:46:04;2020-01-28 17:46:04;1825;NULL;19;0;0;Commande validée;0;;0;NULL
8234;341;1739;2187;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-01-28 17:46:26;2020-01-28 17:46:26;2173;NULL;19;0;0;Commande validée;0;;0;NULL
8235;341;473;379;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-01-28 17:47:00;2020-01-28 17:47:00;318;NULL;19;0;0;Commande validée;0;;0;NULL
8236;341;1722;2144;8;10;11;12:50:00;1;1;NULL;0;0;0;2020-01-28 17:47:28;2020-01-28 17:47:28;887;NULL;19;0;0;Commande validée;0;;0;NULL
8237;341;2247;3304;8;10;16;12:50:00;1;1;NULL;0;0;0;2020-01-28 17:50:36;2020-01-28 17:50:36;2746;NULL;19;0;0;Commande validée;0;;0;NULL
8238;341;2181;3205;8;10;16;12:50:00;1;1;NULL;0;0;0;2020-01-28 17:51:03;2020-01-28 17:51:03;2684;NULL;19;0;0;Commande validée;0;;0;NULL
8239;341;1841;2425;8;10;16;13:20:00;1;1;NULL;0;0;0;2020-01-28 17:51:34;2020-01-28 17:51:34;2149;NULL;19;0;0;Commande validée;0;;0;NULL
8240;341;2265;3305;8;10;11;12:50:00;1;1;NULL;0;0;0;2020-01-28 17:55:55;2020-01-28 17:55:55;2762;NULL;19;0;0;Commande validée;0;;0;NULL
8241;341;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-28 17:56:48;2020-01-28 17:56:48;2730;NULL;19;0;0;Commande validée;0;;0;NULL
8242;342;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 06:17:50;2020-01-29 06:17:50;2672;NULL;19;0;0;Commande validée;0;;0;NULL
8243;342;1770;2685;8;10;11;12:00:00;10;1;NULL;0;0;0;2020-01-29 06:20:47;2020-01-29 06:20:47;2201;NULL;19;0;0;Commande validée;0;;0;NULL
8244;342;1614;1940;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 07:05:59;2020-01-29 07:05:59;2376;NULL;19;0;0;Commande validée;0;;0;NULL
8245;342;1722;2144;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-01-29 07:06:40;2020-01-29 07:06:40;887;NULL;19;0;0;Commande validée;0;;0;NULL
8246;342;983;992;8;10;11;12:00:00;8;1;NULL;0;0;0;2020-01-29 07:15:05;2020-01-29 07:15:05;936;NULL;19;0;0;Commande validée;0;;0;NULL
8247;342;1907;2610;8;10;16;12:01:00;1;1;NULL;0;0;0;2020-01-29 07:23:43;2020-01-29 07:23:43;2271;NULL;19;0;0;Commande validée;0;;0;NULL
8248;342;1945;2702;8;10;11;12:30:00;2;1;NULL;0;0;0;2020-01-29 08:02:29;2020-01-29 08:02:29;1795;NULL;19;0;0;Commande validée;0;;0;NULL
8249;342;2221;3257;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:04:30;2020-01-29 08:04:30;2722;NULL;19;0;0;Commande validée;0;;0;NULL
8250;342;2266;3306;8;10;16;12:30:00;2;1;NULL;0;0;0;2020-01-29 08:07:20;2020-01-29 08:07:20;2763;NULL;19;0;0;Commande validée;0;;0;NULL
8251;342;1805;2339;8;10;11;12:12:00;1;1;NULL;0;0;0;2020-01-29 08:08:26;2020-01-29 08:08:26;2094;NULL;19;0;0;Commande validée;0;;0;NULL
8252;342;1467;1722;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:09:30;2020-01-29 08:09:30;1576;NULL;19;0;0;Commande validée;0;;0;NULL
8253;342;2081;3024;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 08:17:33;2020-01-29 08:17:33;2574;NULL;19;0;0;Commande validée;0;;0;NULL
8254;342;2081;3024;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:20:58;2020-01-29 08:20:58;2574;NULL;19;0;0;Commande validée;0;;0;NULL
8255;342;1622;1956;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 08:21:35;2020-01-29 08:21:35;1877;NULL;19;0;0;Commande validée;0;;0;NULL
8256;342;2267;3307;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:28:08;2020-01-29 08:28:08;2764;NULL;19;0;0;Commande validée;0;;0;NULL
8257;342;1721;2141;8;10;16;12:30:00;2;1;NULL;0;0;0;2020-01-29 08:36:50;2020-01-29 08:36:50;1954;NULL;19;0;0;Commande validée;0;;0;NULL
8258;342;338;212;8;10;16;12:30:00;4;1;NULL;0;0;0;2020-01-29 08:38:03;2020-01-29 08:38:03;242;NULL;19;0;0;Commande validée;0;;0;NULL
8259;342;313;193;8;10;16;12:20:00;1;1;NULL;0;0;0;2020-01-29 08:41:21;2020-01-29 08:41:21;141;NULL;19;0;0;Commande validée;0;;0;NULL
8260;342;1728;2158;8;11;16;12:03:00;1;1;NULL;0;0;0;2020-01-29 08:42:52;2020-01-29 08:42:52;2739;NULL;19;0;0;Commande validée;0;;0;NULL
8261;342;2220;3256;8;10;11;12:30:00;2;1;NULL;0;0;0;2020-01-29 08:45:16;2020-01-29 08:45:16;1359;NULL;19;0;0;Commande validée;0;;0;NULL
8262;342;2268;3308;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:48:37;2020-01-29 08:48:37;2765;NULL;19;0;0;Commande validée;0;;0;NULL
8263;342;2269;3309;8;10;16;12:12:00;1;1;NULL;0;0;0;2020-01-29 08:51:59;2020-01-29 08:51:59;2766;NULL;19;0;0;Commande validée;0;;0;NULL
8264;342;2188;3218;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 08:53:30;2020-01-29 08:53:30;2691;NULL;19;0;0;Commande validée;0;;0;NULL
8265;342;397;280;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 09:07:37;2020-01-29 09:07:37;218;NULL;19;0;0;Commande validée;0;;0;NULL
8266;342;2270;3310;8;8;11;12:30:00;1;0;NULL;0;1;0;2020-01-29 09:11:47;2020-01-29 09:11:47;2767;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
8267;342;461;364;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-01-29 09:15:25;2020-01-29 09:15:25;301;NULL;19;0;0;Commande validée;0;;0;NULL
8268;342;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 09:35:09;2020-01-29 09:35:09;2730;NULL;19;0;0;Commande validée;0;;0;NULL
8269;342;2230;3265;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 09:39:19;2020-01-29 09:39:19;2730;NULL;19;0;0;Commande validée;0;;0;NULL
8270;342;481;391;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 09:42:32;2020-01-29 09:42:32;328;NULL;19;0;0;Commande validée;0;;0;NULL
8271;342;1292;1434;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 09:44:18;2020-01-29 09:44:18;1326;NULL;19;0;0;Commande validée;0;;0;NULL
8272;342;410;297;8;10;11;12:41:00;1;1;NULL;0;0;0;2020-01-29 09:46:52;2020-01-29 09:46:52;237;NULL;19;0;0;Commande validée;0;;0;NULL
8273;342;687;648;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 09:48:00;2020-01-29 09:48:00;560;NULL;19;0;0;Commande validée;0;;0;NULL
8274;342;1888;2555;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-01-29 09:51:01;2020-01-29 09:51:01;2242;NULL;19;0;0;Commande validée;0;;0;NULL
8275;342;2271;3311;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 10:01:41;2020-01-29 10:01:41;2768;NULL;19;0;0;Commande validée;0;;0;NULL
8276;342;2175;3199;8;11;11;12:03:00;1;1;NULL;0;0;0;2020-01-29 10:04:49;2020-01-29 10:04:49;2681;NULL;19;0;0;Commande validée;0;;0;NULL
8277;342;225;118;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 10:13:24;2020-01-29 10:13:24;84;NULL;19;0;0;Commande validée;0;;0;NULL
8278;342;2272;3312;8;11;16;13:30:00;1;1;NULL;0;0;0;2020-01-29 10:26:11;2020-01-29 10:26:11;2769;NULL;19;0;0;Commande validée;0;;0;NULL
8279;342;2131;3127;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-01-29 11:30:44;2020-01-29 11:30:44;2635;NULL;19;0;0;Commande validée;0;;0;NULL
8280;342;2035;2929;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 11:47:23;2020-01-29 11:47:23;2531;NULL;19;0;0;Commande validée;0;;0;NULL
8281;342;2245;3283;8;10;16;18:00:00;1;1;NULL;0;0;0;2020-01-29 11:52:46;2020-01-29 11:52:46;512;NULL;19;0;0;Commande validée;0;;0;NULL
8282;342;603;566;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-01-29 13:06:51;2020-01-29 13:06:51;493;NULL;19;0;0;Commande validée;0;;0;NULL
8283;342;6;6;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 13:08:18;2020-01-29 13:08:18;1799;NULL;19;0;0;Commande validée;0;;0;NULL
8284;341;1841;2425;8;10;16;13:30:00;1;1;NULL;0;0;0;2020-01-29 13:27:38;2020-01-29 13:27:38;2149;NULL;19;0;0;Commande validée;0;;0;NULL
8285;341;2265;3305;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 13:28:35;2020-01-29 13:28:35;2762;NULL;19;0;0;Commande validée;0;;0;NULL
8286;341;2230;3265;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 13:29:27;2020-01-29 13:29:27;2730;NULL;19;0;0;Commande validée;0;;0;NULL
8287;341;2273;3313;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 13:35:35;2020-01-29 13:35:35;1800;NULL;19;0;0;Commande validée;0;;0;NULL
8288;341;983;992;8;10;11;12:30:00;12;1;NULL;0;0;0;2020-01-29 13:36:28;2020-01-29 13:36:28;936;NULL;19;0;0;Commande validée;0;;0;NULL
8289;341;1382;1573;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 13:37:35;2020-01-29 13:37:35;1446;NULL;19;0;0;Commande validée;0;;0;NULL
8290;341;2256;3296;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:38:34;2020-01-29 13:38:34;2754;NULL;19;0;0;Commande validée;0;;0;NULL
8291;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:39:28;2020-01-29 13:39:28;366;NULL;19;0;0;Commande validée;0;;0;NULL
8292;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:40:39;2020-01-29 13:40:39;366;NULL;19;0;0;Commande validée;0;;0;NULL
8293;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:44:08;2020-01-29 13:44:08;366;NULL;19;0;0;Commande validée;0;;0;NULL
8294;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:45:02;2020-01-29 13:45:02;366;NULL;19;0;0;Commande validée;0;;0;NULL
8295;341;520;435;8;11;11;12:33:00;1;1;NULL;0;0;0;2020-01-29 13:46:08;2020-01-29 13:46:08;366;NULL;19;0;0;Commande validée;0;;0;NULL
8296;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:47:48;2020-01-29 13:47:48;366;NULL;19;0;0;Commande validée;0;;0;NULL
8297;341;520;435;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 13:48:47;2020-01-29 13:48:47;366;NULL;19;0;0;Commande validée;0;;0;NULL
8298;341;1027;1041;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:12:44;2020-01-29 14:12:44;956;NULL;19;0;0;Commande validée;0;;0;NULL
8299;341;1027;1041;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:14:29;2020-01-29 14:14:29;956;NULL;19;0;0;Commande validée;0;;0;NULL
8300;341;2274;3314;8;11;11;13:30:00;2;1;NULL;0;0;0;2020-01-29 14:20:42;2020-01-29 14:20:42;2770;NULL;19;0;0;Commande validée;0;;0;NULL
8301;341;6;6;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:21:49;2020-01-29 14:21:49;1799;NULL;19;0;0;Commande validée;0;;0;NULL
8302;341;313;193;8;10;16;12:00:00;2;1;NULL;0;0;0;2020-01-29 14:23:43;2020-01-29 14:23:43;141;NULL;19;0;0;Commande validée;0;;0;NULL
8303;341;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:34:56;2020-01-29 14:34:56;2672;NULL;19;0;0;Commande validée;0;;0;NULL
8304;341;543;458;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 14:35:56;2020-01-29 14:35:56;1319;NULL;19;0;0;Commande validée;0;;0;NULL
8305;343;1721;2141;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:51:46;2020-01-29 14:51:46;1954;NULL;19;0;0;Commande validée;0;;0;NULL
8306;343;143;765;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 14:52:25;2020-01-29 14:52:25;678;NULL;19;0;0;Commande validée;0;;0;NULL
8307;343;578;494;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 14:53:09;2020-01-29 14:53:09;421;NULL;19;0;0;Commande validée;0;;0;NULL
8308;343;1722;2144;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 14:53:56;2020-01-29 14:53:56;887;NULL;19;0;0;Commande validée;0;;0;NULL
8309;343;1445;1686;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 14:54:35;2020-01-29 14:54:35;1547;NULL;19;0;0;Commande validée;0;;0;NULL
8310;343;2275;3315;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 14:59:03;2020-01-29 14:59:03;2771;NULL;19;0;0;Commande validée;0;;0;NULL
8311;343;2167;3187;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 14:59:53;2020-01-29 14:59:53;1825;NULL;19;0;0;Commande validée;0;;0;NULL
8312;343;2276;3316;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:05:43;2020-01-29 15:05:43;2772;NULL;19;0;0;Commande validée;0;;0;NULL
8313;343;1841;2425;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:06:29;2020-01-29 15:06:29;2149;NULL;19;0;0;Commande validée;0;;0;NULL
8314;343;2277;3317;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:11:19;2020-01-29 15:11:19;2773;NULL;19;0;0;Commande validée;0;;0;NULL
8315;343;589;504;8;10;16;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:12:01;2020-01-29 15:12:01;433;NULL;19;0;0;Commande validée;0;;0;NULL
8316;343;1231;1331;8;10;16;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:12:38;2020-01-29 15:12:38;1246;NULL;19;0;0;Commande validée;0;;0;NULL
8317;343;2044;2950;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:13:15;2020-01-29 15:13:15;2463;NULL;19;0;0;Commande validée;0;;0;NULL
8318;343;2278;3318;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:18:46;2020-01-29 15:18:46;2774;NULL;19;0;0;Commande validée;0;;0;NULL
8319;343;2230;3265;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:19:25;2020-01-29 15:19:25;2730;NULL;19;0;0;Commande validée;0;;0;NULL
8320;343;1841;2425;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:20:03;2020-01-29 15:20:03;2149;NULL;19;0;0;Commande validée;0;;0;NULL
8321;343;2181;3205;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:20:44;2020-01-29 15:20:44;2684;NULL;19;0;0;Commande validée;0;;0;NULL
8322;343;2196;3229;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:21:25;2020-01-29 15:21:25;2699;NULL;19;0;0;Commande validée;0;;0;NULL
8323;343;2236;3272;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:22:08;2020-01-29 15:22:08;2735;NULL;19;0;0;Commande validée;0;;0;NULL
8324;343;2260;3300;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:22:47;2020-01-29 15:22:47;1849;NULL;19;0;0;Commande validée;0;;0;NULL
8325;343;225;118;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:23:21;2020-01-29 15:23:21;84;NULL;19;0;0;Commande validée;0;;0;NULL
8326;343;603;566;8;11;11;12:30:00;2;1;NULL;0;0;0;2020-01-29 15:24:15;2020-01-29 15:24:15;493;NULL;19;0;0;Commande validée;0;;0;NULL
8327;343;1959;2739;8;11;11;12:30:00;2;1;NULL;0;0;0;2020-01-29 15:26:38;2020-01-29 15:26:38;2664;NULL;19;0;0;Commande validée;0;;0;NULL
8328;343;1962;2741;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:27:18;2020-01-29 15:27:18;2345;NULL;19;0;0;Commande validée;0;;0;NULL
8329;343;1523;1789;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:29:34;2020-01-29 15:29:34;2775;NULL;19;0;0;Commande validée;0;;0;NULL
8330;343;1850;2439;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:30:34;2020-01-29 15:30:34;2160;NULL;19;0;0;Commande validée;0;;0;NULL
8331;343;2279;3319;8;11;11;13:30:00;2;1;NULL;0;0;0;2020-01-29 15:33:29;2020-01-29 15:33:29;2776;NULL;19;0;0;Commande validée;0;;0;NULL
8332;343;2236;3272;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:34:21;2020-01-29 15:34:21;2735;NULL;19;0;0;Commande validée;0;;0;NULL
8333;343;2220;3256;8;11;11;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:35:11;2020-01-29 15:35:11;1359;NULL;19;0;0;Commande validée;0;;0;NULL
8334;343;2073;3010;8;11;16;13:30:00;1;1;NULL;0;0;0;2020-01-29 15:36:01;2020-01-29 15:36:01;2566;NULL;19;0;0;Commande validée;0;;0;NULL
8335;343;2280;3320;8;11;16;15:30:00;1;1;NULL;0;0;0;2020-01-29 15:39:11;2020-01-29 15:39:11;2777;NULL;19;0;0;Commande validée;0;;0;NULL
8336;343;6;6;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:39:59;2020-01-29 15:39:59;1799;NULL;19;0;0;Commande validée;0;;0;NULL
8337;343;6;6;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-01-29 15:40:52;2020-01-29 15:40:52;1799;NULL;19;0;0;Commande validée;0;;0;NULL
8338;343;293;169;8;10;16;12:30:00;3;1;NULL;0;0;0;2020-01-29 15:42:01;2020-01-29 15:42:01;127;NULL;19;0;0;Commande validée;0;;0;NULL
8339;343;2188;3218;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:42:59;2020-01-29 15:42:59;2691;NULL;19;0;0;Commande validée;0;;0;NULL
8340;343;308;191;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:43:54;2020-01-29 15:43:54;137;NULL;19;0;0;Commande validée;0;;0;NULL
8341;343;308;191;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:44:43;2020-01-29 15:44:43;137;NULL;19;0;0;Commande validée;0;;0;NULL
8342;343;308;191;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:45:25;2020-01-29 15:45:25;137;NULL;19;0;0;Commande validée;0;;0;NULL
8343;343;2263;3302;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 15:46:18;2020-01-29 15:46:18;2760;NULL;19;0;0;Commande validée;0;;0;NULL
8344;343;410;297;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:49:21;2020-01-29 15:49:21;237;NULL;19;0;0;Commande validée;0;;0;NULL
8345;343;410;297;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:50:06;2020-01-29 15:50:06;237;NULL;19;0;0;Commande validée;0;;0;NULL
8346;343;2281;3321;8;10;16;16:00:00;4;1;NULL;0;0;0;2020-01-29 15:52:49;2020-01-29 15:52:49;2778;NULL;19;0;0;Commande validée;0;;0;NULL
8347;343;1622;1956;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-01-29 15:53:37;2020-01-29 15:53:37;1877;NULL;19;0;0;Commande validée;0;;0;NULL
8348;343;2166;3186;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-01-29 15:54:14;2020-01-29 15:54:14;2672;NULL;19;0;0;Commande validée;0;;0;NULL
8349;345;1899;2596;8;10;11;12:00:00;20;1;NULL;0;0;0;2020-01-29 16:13:14;2020-01-29 16:13:14;2779;NULL;19;0;0;Commande validée;0;;0;NULL
8350;345;2282;3322;8;10;16;12:30:00;2;1;NULL;0;0;0;2020-01-29 16:15:53;2020-01-29 16:15:53;2780;NULL;19;0;0;Commande validée;0;;0;NULL
8351;345;1377;1559;8;10;11;12:00:00;3;1;NULL;0;0;0;2020-01-29 16:16:46;2020-01-29 16:16:46;1434;NULL;19;0;0;Commande validée;0;;0;NULL
8352;345;1888;2555;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 16:17:26;2020-01-29 16:17:26;2242;NULL;19;0;0;Commande validée;0;;0;NULL
8353;345;143;765;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 16:21:43;2020-01-29 16:21:43;678;NULL;19;0;0;Commande validée;0;;0;NULL
8354;345;947;940;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 16:22:35;2020-01-29 16:22:35;867;NULL;19;0;0;Commande validée;0;;0;NULL
8355;345;2167;3187;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-01-29 16:23:07;2020-01-29 16:23:07;1825;NULL;19;0;0;Commande validée;0;;0;NULL
8356;345;2284;3323;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-01-29 16:25:07;2020-01-29 16:25:07;2781;NULL;19;0;0;Commande validée;0;;0;NULL
