id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
11203;429;1907;2610;8;10;16;12:00:00;1;1;NULL;0;0;0;2020-05-12 05:02:58;2020-05-12 05:02:58;2271;NULL;19;0;0;Commande validée;0;;0;NULL
11204;429;578;494;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-12 05:04:13;2020-05-12 05:04:13;421;NULL;19;0;0;Commande validée;0;;0;NULL
11205;429;1502;1759;8;11;11;12:13:00;2;1;NULL;0;0;0;2020-05-12 05:05:47;2020-05-12 05:05:47;1608;NULL;19;0;0;Commande validée;0;;0;NULL
11206;429;2226;3262;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-12 05:06:36;2020-05-12 05:06:36;2727;NULL;19;0;0;Commande validée;0;;0;NULL
11207;429;478;387;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-05-12 05:15:14;2020-05-12 05:15:14;325;NULL;19;0;0;Commande validée;0;;0;NULL
11208;429;2730;3810;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-12 05:23:10;2020-05-12 05:23:10;3162;NULL;19;0;0;Commande validée;0;;0;NULL
11209;429;461;364;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-12 05:39:43;2020-05-12 05:39:43;301;NULL;19;0;0;Commande validée;0;;0;NULL
11210;429;2629;3695;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-12 05:40:30;2020-05-12 05:40:30;3055;NULL;19;0;0;Commande validée;0;;0;NULL
11211;429;1118;2330;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-12 06:15:15;2020-05-12 06:15:15;3183;NULL;19;0;0;Commande validée;0;;0;NULL
11212;430;298;173;8;13;11;12:00:00;3;1;NULL;0;0;0;2020-05-13 03:57:23;2020-05-13 03:57:23;296;NULL;19;0;0;Commande validée;0;;0;NULL
11213;430;2622;3683;8;11;11;12:00:00;1;1;NULL;0;0;0;2020-05-13 03:58:13;2020-05-13 03:58:13;3046;NULL;19;0;0;Commande validée;0;;0;NULL
11214;430;2082;3027;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-05-13 03:59:01;2020-05-13 03:59:01;2577;NULL;19;0;0;Commande validée;0;;0;NULL
11215;430;706;646;8;10;11;12:30:00;2;1;NULL;0;0;0;2020-05-13 04:01:27;2020-05-13 04:01:27;2818;NULL;19;0;0;Commande validée;0;;0;NULL
11216;430;288;163;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-13 04:02:07;2020-05-13 04:02:07;123;NULL;19;0;0;Commande validée;0;;0;NULL
11217;430;2738;3818;8;11;11;15:00:00;1;1;NULL;0;0;0;2020-05-13 04:03:28;2020-05-13 04:03:28;3168;NULL;19;0;0;Commande validée;0;;0;NULL
11218;430;888;872;8;10;16;17:00:00;1;1;NULL;0;0;0;2020-05-13 04:05:11;2020-05-13 04:05:11;787;NULL;19;0;0;Commande validée;0;;0;NULL
11219;430;1118;2330;8;13;16;12:13:00;1;1;NULL;0;0;0;2020-05-13 04:05:32;2020-05-13 04:05:32;3183;NULL;19;0;0;Commande validée;0;;0;NULL
11220;430;495;405;8;10;11;12:15:00;1;1;NULL;0;0;0;2020-05-13 04:06:23;2020-05-13 04:06:23;469;NULL;19;0;0;Commande validée;0;;0;NULL
11221;430;828;800;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-05-13 04:07:18;2020-05-13 04:07:18;710;NULL;19;0;0;Commande validée;0;;0;NULL
11222;430;2720;3800;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-13 04:08:00;2020-05-13 04:08:00;3150;NULL;19;0;0;Commande validée;0;;0;NULL
11223;430;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-13 04:08:35;2020-05-13 04:08:35;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11224;430;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-13 04:09:08;2020-05-13 04:09:08;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11225;430;2474;3560;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-13 04:10:06;2020-05-13 04:10:06;2964;NULL;19;0;0;Commande validée;0;;0;NULL
11226;430;48;84;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-05-13 04:13:02;2020-05-13 04:13:02;61;NULL;19;0;0;Commande validée;0;;0;NULL
11227;430;759;716;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-13 04:13:32;2020-05-13 04:13:32;2534;NULL;19;0;0;Commande validée;0;;0;NULL
11228;430;1907;2610;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-13 04:15:13;2020-05-13 04:15:13;2271;NULL;19;0;0;Commande validée;0;;0;NULL
11229;430;1931;2667;8;11;11;11:13:00;1;1;NULL;0;0;0;2020-05-13 04:43:35;2020-05-13 04:43:35;2297;NULL;19;0;0;Commande validée;0;;0;NULL
11230;430;1573;1866;8;13;16;12:30:00;1;1;NULL;0;0;0;2020-05-13 04:52:19;2020-05-13 04:52:19;1705;NULL;19;0;0;Commande validée;0;;0;NULL
11231;430;2730;3810;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-13 05:00:16;2020-05-13 05:00:16;3162;NULL;19;0;0;Commande validée;0;;0;NULL
11232;430;1953;2725;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-13 05:43:35;2020-05-13 05:43:35;2335;NULL;19;0;0;Commande validée;0;;0;NULL
11233;430;1382;1573;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-13 06:19:38;2020-05-13 06:19:38;1446;NULL;19;0;0;Commande validée;0;;0;NULL
11234;430;309;190;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-13 06:24:25;2020-05-13 06:24:25;136;NULL;19;0;0;Commande validée;0;;0;NULL
11235;430;2374;3448;8;13;11;12:13:00;1;1;NULL;0;0;0;2020-05-13 06:33:09;2020-05-13 06:33:09;2884;NULL;19;0;0;Commande validée;0;;0;NULL
11236;430;2509;3610;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-05-13 06:55:05;2020-05-13 06:55:05;3001;NULL;19;0;0;Commande validée;0;;0;NULL
11237;430;1118;2330;8;13;16;14:00:00;1;1;NULL;0;0;0;2020-05-13 07:43:21;2020-05-13 07:43:21;3183;NULL;19;0;0;Commande validée;0;;0;NULL
11238;430;405;289;8;10;11;14:00:00;1;1;NULL;0;0;0;2020-05-13 07:46:17;2020-05-13 07:46:17;1369;NULL;19;0;0;Commande validée;0;;0;NULL
11239;431;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-14 02:45:48;2020-05-14 02:45:48;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11240;431;2166;3186;8;16;11;12:00:00;1;1;NULL;0;0;0;2020-05-14 02:48:15;2020-05-14 02:48:15;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11241;431;119;66;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-14 02:50:06;2020-05-14 02:50:06;49;NULL;19;0;0;Commande validée;0;;0;NULL
11242;431;2730;3810;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-14 02:51:56;2020-05-14 02:51:56;3162;NULL;19;0;0;Commande validée;0;;0;NULL
11243;431;1907;2610;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-14 02:52:39;2020-05-14 02:52:39;2271;NULL;19;0;0;Commande validée;0;;0;NULL
11244;431;290;164;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 03:18:47;2020-05-14 03:18:47;124;NULL;19;0;0;Commande validée;0;;0;NULL
11245;431;1887;2554;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-14 03:45:38;2020-05-14 03:45:38;2270;NULL;19;0;0;Commande validée;0;;0;NULL
11246;431;121;67;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-14 04:02:32;2020-05-14 04:02:32;50;NULL;19;0;0;Commande validée;0;;0;NULL
11247;431;2196;3229;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-14 04:03:16;2020-05-14 04:03:16;2699;NULL;19;0;0;Commande validée;0;;0;NULL
11248;431;2719;3798;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:03:41;2020-05-14 04:03:41;3149;NULL;19;0;0;Commande validée;0;;0;NULL
11249;431;859;837;8;10;16;12:30:00;2;1;NULL;0;0;0;2020-05-14 04:04:12;2020-05-14 04:04:12;751;NULL;19;0;0;Commande validée;0;;0;NULL
11250;431;2353;3418;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-14 04:05:28;2020-05-14 04:05:28;2862;NULL;19;0;0;Commande validée;0;;0;NULL
11251;431;2753;3837;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:18:37;2020-05-14 04:18:37;3184;NULL;19;0;0;Commande validée;0;;0;NULL
11252;431;1909;2612;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:19:18;2020-05-14 04:19:18;3185;NULL;19;0;0;Commande validée;0;;0;NULL
11253;431;2374;3448;8;13;11;12:00:00;1;1;NULL;0;0;0;2020-05-14 04:19:39;2020-05-14 04:19:39;2884;NULL;19;0;0;Commande validée;0;;0;NULL
11254;431;828;800;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:20:16;2020-05-14 04:20:16;710;NULL;19;0;0;Commande validée;0;;0;NULL
11255;431;2082;3027;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-05-14 04:21:27;2020-05-14 04:21:27;2577;NULL;19;0;0;Commande validée;0;;0;NULL
11256;431;706;646;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:27:41;2020-05-14 04:27:41;2818;NULL;19;0;0;Commande validée;0;;0;NULL
11257;431;1606;1930;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:50:40;2020-05-14 04:50:40;1757;NULL;19;0;0;Commande validée;0;;0;NULL
11258;431;2274;3314;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:51:01;2020-05-14 04:51:01;2770;NULL;19;0;0;Commande validée;0;;0;NULL
11259;431;2501;3598;8;13;11;12:30:00;1;1;NULL;0;0;0;2020-05-14 04:51:33;2020-05-14 04:51:33;2991;NULL;19;0;0;Commande validée;0;;0;NULL
11260;431;1573;1866;8;13;16;12:30:00;1;1;NULL;0;0;0;2020-05-14 04:51:56;2020-05-14 04:51:56;1705;NULL;19;0;0;Commande validée;0;;0;NULL
11261;431;235;132;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:54:20;2020-05-14 04:54:20;99;NULL;19;0;0;Commande validée;0;;0;NULL
11262;431;481;391;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 04:55:52;2020-05-14 04:55:52;328;NULL;19;0;0;Commande validée;0;;0;NULL
11263;431;24;360;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-05-14 05:14:45;2020-05-14 05:14:45;1675;NULL;19;0;0;Commande validée;0;;0;NULL
11264;431;48;84;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-14 05:30:42;2020-05-14 05:30:42;61;NULL;19;0;0;Commande validée;0;;0;NULL
11265;431;1096;1126;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-14 05:31:35;2020-05-14 05:31:35;1046;NULL;19;0;0;Commande validée;0;;0;NULL
11266;431;495;405;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-14 05:38:57;2020-05-14 05:38:57;469;NULL;19;0;0;Commande validée;0;;0;NULL
11267;432;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-15 02:31:28;2020-05-15 02:31:28;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11268;432;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-15 02:36:24;2020-05-15 02:36:24;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11269;432;2738;3818;8;11;11;15:00:00;1;1;NULL;0;0;0;2020-05-15 02:38:31;2020-05-15 02:38:31;3168;NULL;19;0;0;Commande validée;0;;0;NULL
11270;432;464;369;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 03:28:47;2020-05-15 03:28:47;307;NULL;19;0;0;Commande validée;0;;0;NULL
11271;432;298;173;8;13;11;12:00:00;3;1;NULL;0;0;0;2020-05-15 03:29:21;2020-05-15 03:29:21;296;NULL;19;0;0;Commande validée;0;;0;NULL
11272;432;121;173;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 03:33:52;2020-05-15 03:33:52;50;NULL;19;0;0;Commande validée;0;;0;NULL
11273;432;1218;1308;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-15 03:42:55;2020-05-15 03:42:55;1225;NULL;19;0;0;Commande validée;0;;0;NULL
11274;432;2754;3838;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-15 03:45:46;2020-05-15 03:45:46;3186;NULL;19;0;0;Commande validée;0;;0;NULL
11275;432;2669;3741;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 03:51:52;2020-05-15 03:51:52;3098;NULL;19;0;0;Commande validée;0;;0;NULL
11276;432;1614;1940;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 04:55:11;2020-05-15 04:55:11;2376;NULL;19;0;0;Commande validée;0;;0;NULL
11277;432;8;3839;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-15 04:56:57;2020-05-15 04:56:57;4;NULL;19;0;0;Commande validée;0;;0;NULL
11278;432;774;736;8;10;11;12:00:00;3;1;NULL;0;0;0;2020-05-15 04:57:38;2020-05-15 04:57:38;651;NULL;19;0;0;Commande validée;0;;0;NULL
11279;432;290;164;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 04:59:02;2020-05-15 04:59:02;124;NULL;19;0;0;Commande validée;0;;0;NULL
11280;432;821;792;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 04:59:26;2020-05-15 04:59:26;704;NULL;19;0;0;Commande validée;0;;0;NULL
11281;432;2191;3222;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 04:59:53;2020-05-15 04:59:53;2693;NULL;19;0;0;Commande validée;0;;0;NULL
11282;432;1907;2610;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:00:18;2020-05-15 05:00:18;2271;NULL;19;0;0;Commande validée;0;;0;NULL
11283;432;828;800;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:01:00;2020-05-15 05:01:00;710;NULL;19;0;0;Commande validée;0;;0;NULL
11284;432;2377;3453;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-15 05:01:39;2020-05-15 05:01:39;3187;NULL;19;0;0;Commande validée;0;;0;NULL
11285;432;2755;3840;8;11;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 05:04:10;2020-05-15 05:04:10;3188;NULL;19;0;0;Commande validée;0;;0;NULL
11286;432;2501;3840;8;15;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 05:06:18;2020-05-15 05:06:18;2991;NULL;19;0;0;Commande validée;0;;0;NULL
11287;432;48;84;8;11;11;12:13:00;2;1;NULL;0;0;0;2020-05-15 05:06:50;2020-05-15 05:06:50;61;NULL;19;0;0;Commande validée;0;;0;NULL
11288;432;1047;1067;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:08:56;2020-05-15 05:08:56;2899;NULL;19;0;0;Commande validée;0;;0;NULL
11289;432;2726;3806;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:11:29;2020-05-15 05:11:29;3157;NULL;19;0;0;Commande validée;0;;0;NULL
11290;432;1644;1998;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:12:51;2020-05-15 05:12:51;1963;NULL;19;0;0;Commande validée;0;;0;NULL
11291;432;225;118;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 05:13:20;2020-05-15 05:13:20;84;NULL;19;0;0;Commande validée;0;;0;NULL
11292;432;627;553;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:14:18;2020-05-15 05:14:18;484;NULL;19;0;0;Commande validée;0;;0;NULL
11293;432;464;369;8;10;11;12:30:00;1;0;NULL;0;0;1;2020-05-15 05:27:44;2020-05-15 05:30:19;307;19;19;0;0;INDISPONIBILITE;0;;0;NULL
11294;432;578;494;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-15 05:31:39;2020-05-15 05:31:39;421;NULL;19;0;0;Commande validée;0;;0;NULL
11295;432;525;440;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:43:46;2020-05-15 05:43:46;373;NULL;19;0;0;Commande validée;0;;0;NULL
11296;432;1275;1405;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:44:54;2020-05-15 05:44:54;1302;NULL;19;0;0;Commande validée;0;;0;NULL
11297;432;2082;3027;8;11;16;12:30:00;1;1;NULL;0;0;0;2020-05-15 05:45:20;2020-05-15 05:45:20;2577;NULL;19;0;0;Commande validée;0;;0;NULL
11298;432;2205;3237;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:45:58;2020-05-15 05:45:58;2707;NULL;19;0;0;Commande validée;0;;0;NULL
11299;432;2659;3731;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 05:46:34;2020-05-15 05:46:34;3091;NULL;19;0;0;Commande validée;0;;0;NULL
11300;432;743;695;8;11;16;12:13:00;2;1;NULL;0;0;0;2020-05-15 05:58:44;2020-05-15 05:58:44;3189;NULL;19;0;0;Commande validée;0;;0;NULL
11301;432;2707;3784;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-15 06:01:04;2020-05-15 06:01:04;3136;NULL;19;0;0;Commande validée;0;;0;NULL
11302;433;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-18 03:32:49;2020-05-18 03:32:49;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11303;433;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-18 03:33:20;2020-05-18 03:33:20;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11304;433;2188;3218;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-18 03:34:40;2020-05-18 03:34:40;2691;NULL;19;0;0;Commande validée;0;;0;NULL
11305;433;1188;1260;8;11;11;13:00:00;1;1;NULL;0;0;0;2020-05-18 03:35:16;2020-05-18 03:35:16;1185;NULL;19;0;0;Commande validée;0;;0;NULL
11306;433;1887;2554;8;13;11;12:00:00;4;1;NULL;0;0;0;2020-05-18 04:12:20;2020-05-18 04:12:20;2270;NULL;19;0;0;Commande validée;0;;0;NULL
11307;433;2348;3411;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:12:39;2020-05-18 04:12:39;2855;NULL;19;0;0;Commande validée;0;;0;NULL
11308;433;888;872;8;10;16;12:13:00;2;1;NULL;0;0;0;2020-05-18 04:13:00;2020-05-18 04:13:00;787;NULL;19;0;0;Commande validée;0;;0;NULL
11309;433;171;86;8;13;16;12:13:00;2;1;NULL;0;0;0;2020-05-18 04:13:36;2020-05-18 04:13:36;63;NULL;19;0;0;Commande validée;0;;0;NULL
11310;433;439;339;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:13:58;2020-05-18 04:13:58;275;NULL;19;0;0;Commande validée;0;;0;NULL
11311;433;2247;3285;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:15:32;2020-05-18 04:15:32;2746;NULL;19;0;0;Commande validée;0;;0;NULL
11312;433;1622;1956;8;11;16;12:00:00;1;1;NULL;0;0;0;2020-05-18 04:16:18;2020-05-18 04:16:18;1877;NULL;19;0;0;Commande validée;0;;0;NULL
11313;433;496;406;8;11;16;12:13:00;2;1;NULL;0;0;0;2020-05-18 04:31:54;2020-05-18 04:31:54;342;NULL;19;0;0;Commande validée;0;;0;NULL
11314;433;2669;3741;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-18 04:35:12;2020-05-18 04:35:12;3098;NULL;19;0;0;Commande validée;0;;0;NULL
11315;433;496;406;8;11;11;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:35:40;2020-05-18 04:35:40;342;NULL;19;0;0;Commande validée;0;;0;NULL
11316;433;298;173;8;13;16;12:00:00;4;1;NULL;0;0;0;2020-05-18 04:37:19;2020-05-18 04:37:19;296;NULL;19;0;0;Commande validée;0;;0;NULL
11317;433;501;416;8;9;11;13:00:00;1;0;NULL;0;1;0;2020-05-18 04:38:08;2020-05-18 04:38:08;349;NULL;19;0;0;Ticket insuffisant;0;;0;NULL
11318;433;1047;1067;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:38:35;2020-05-18 04:38:35;2899;NULL;19;0;0;Commande validée;0;;0;NULL
11319;433;828;800;8;10;16;12:15:00;1;1;NULL;0;0;0;2020-05-18 04:38:58;2020-05-18 04:38:58;710;NULL;19;0;0;Commande validée;0;;0;NULL
11320;433;464;369;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-05-18 04:40:30;2020-05-18 04:40:30;307;NULL;19;0;0;Commande validée;0;;0;NULL
11321;433;2756;3841;8;10;17;13:00:00;1;1;NULL;0;0;0;2020-05-18 04:44:09;2020-05-18 04:44:09;3190;NULL;19;0;0;Commande validée;0;;0;NULL
11322;433;1707;2109;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:44:34;2020-05-18 04:44:34;1923;NULL;19;0;0;Commande validée;0;;0;NULL
11323;433;656;590;8;13;16;12:13:00;2;1;NULL;0;0;0;2020-05-18 04:45:36;2020-05-18 04:45:36;517;NULL;19;0;0;Commande validée;0;;0;NULL
11324;433;1342;1518;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-18 04:46:03;2020-05-18 04:46:03;321;NULL;19;0;0;Commande validée;0;;0;NULL
11325;433;481;3842;8;11;16;12:13:00;1;1;NULL;0;0;0;2020-05-18 04:49:34;2020-05-18 04:49:34;328;NULL;19;0;0;Commande validée;0;;0;NULL
11326;433;2082;3027;8;10;16;12:30:00;1;1;NULL;0;0;0;2020-05-18 04:49:54;2020-05-18 04:49:54;2577;NULL;19;0;0;Commande validée;0;;0;NULL
11327;433;2590;3668;8;10;11;12:30:00;1;1;NULL;0;0;0;2020-05-18 04:51:12;2020-05-18 04:51:12;3035;NULL;19;0;0;Commande validée;0;;0;NULL
11328;433;2757;3844;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-18 05:04:26;2020-05-18 05:04:26;3191;NULL;19;0;0;Commande validée;0;;0;NULL
11329;433;5;586;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-18 05:59:57;2020-05-18 05:59:57;514;NULL;19;0;0;Commande validée;0;;0;NULL
11330;433;1230;1330;8;10;11;12:13:00;2;1;NULL;0;0;0;2020-05-18 06:00:41;2020-05-18 06:00:41;1245;NULL;19;0;0;Commande validée;0;;0;NULL
11331;434;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-19 03:01:58;2020-05-19 03:01:58;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11332;434;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-19 03:02:22;2020-05-19 03:02:22;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11333;434;2738;3818;8;10;11;15:00:00;1;1;NULL;0;0;0;2020-05-19 03:03:55;2020-05-19 03:03:55;3168;NULL;19;0;0;Commande validée;0;;0;NULL
11334;434;473;379;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-19 03:04:16;2020-05-19 03:04:16;318;NULL;19;0;0;Commande validée;0;;0;NULL
11335;434;1351;1533;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-19 03:04:32;2020-05-19 03:04:32;1420;NULL;19;0;0;Commande validée;0;;0;NULL
11336;434;2188;3218;8;13;16;12:00:00;1;1;NULL;0;0;0;2020-05-19 03:04:50;2020-05-19 03:04:50;2691;NULL;19;0;0;Commande validée;0;;0;NULL
11337;434;1887;2554;8;13;11;12:15:00;2;1;NULL;0;0;0;2020-05-19 03:22:57;2020-05-19 03:22:57;2270;NULL;19;0;0;Commande validée;0;;0;NULL
11338;434;1160;1217;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-05-19 03:50:47;2020-05-19 03:50:47;1144;NULL;19;0;0;Commande validée;0;;0;NULL
11339;434;351;226;8;10;11;12:13:00;8;1;NULL;0;0;0;2020-05-19 04:28:21;2020-05-19 04:28:21;172;NULL;19;0;0;Commande validée;0;;0;NULL
11340;434;461;837;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-19 05:27:28;2020-05-19 05:27:28;301;NULL;19;0;0;Commande validée;0;;0;NULL
11341;434;706;646;8;10;11;12:00:00;2;1;NULL;0;0;0;2020-05-19 05:28:25;2020-05-19 05:28:25;2818;NULL;19;0;0;Commande validée;0;;0;NULL
11342;434;1622;1956;8;13;11;12:30:00;1;1;NULL;0;0;0;2020-05-19 05:29:03;2020-05-19 05:29:03;1877;NULL;19;0;0;Commande validée;0;;0;NULL
11343;434;2348;3411;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-05-19 05:39:06;2020-05-19 05:39:06;2855;NULL;19;0;0;Commande validée;0;;0;NULL
11344;434;1907;2610;8;10;16;12:13:00;1;1;NULL;0;0;0;2020-05-19 05:39:48;2020-05-19 05:39:48;2271;NULL;19;0;0;Commande validée;0;;0;NULL
11345;434;501;416;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-05-19 05:45:05;2020-05-19 05:45:05;349;NULL;19;0;0;Commande validée;0;;0;NULL
11346;434;2348;3411;8;10;16;13:00:00;1;1;NULL;0;0;0;2020-05-19 05:46:22;2020-05-19 05:46:22;2855;NULL;19;0;0;Commande validée;0;;0;NULL
11347;434;2059;2975;8;10;11;12:00:00;1;1;NULL;0;0;0;2020-05-19 05:47:47;2020-05-19 05:47:47;2522;NULL;19;0;0;Commande validée;0;;0;NULL
11348;434;2509;3610;8;10;11;12:13:00;1;1;NULL;0;0;0;2020-05-19 05:48:09;2020-05-19 05:48:09;3001;NULL;19;0;0;Commande validée;0;;0;NULL
11349;434;2730;3810;8;10;16;13:30:00;1;1;NULL;0;0;0;2020-05-19 05:59:31;2020-05-19 05:59:31;3162;NULL;19;0;0;Commande validée;0;;0;NULL
11350;434;1458;1707;8;10;11;13:30:00;1;1;NULL;0;0;0;2020-05-19 06:08:39;2020-05-19 06:08:39;1568;NULL;19;0;0;Commande validée;0;;0;NULL
11351;434;2720;3800;8;10;11;14:15:00;1;1;NULL;0;0;0;2020-05-19 07:50:23;2020-05-19 07:50:23;3150;NULL;19;0;0;Commande validée;0;;0;NULL
11352;435;24;360;8;10;11;13:00:00;1;1;NULL;0;0;0;2020-05-20 02:13:50;2020-05-20 02:13:50;1675;NULL;19;0;0;Commande validée;0;;0;NULL
11353;435;6;6;8;14;11;12:00:00;1;1;NULL;0;0;0;2020-05-20 02:14:18;2020-05-20 02:14:18;1799;NULL;19;0;0;Commande validée;0;;0;NULL
11354;435;2166;3186;8;16;16;12:15:00;1;1;NULL;0;0;0;2020-05-20 02:14:43;2020-05-20 02:14:43;2672;NULL;19;0;0;Commande validée;0;;0;NULL
11355;435;2205;3237;8;13;16;14:45:00;4;1;NULL;0;0;0;2020-05-20 02:16:55;2020-05-20 02:16:55;2707;NULL;19;0;0;Commande validée;0;;0;NULL
