id;menu_id;client_id;carnet_adresse_id;source_id;mode_id;type_id;date_heure_livraison;nbr_pack;est_accepter;motif_rejet;est_livrer;cmd_attente;cmd_annule;created_at;updated_at;receptionnaire_id;modificateur_id;created_id;facture;est_supprimer;commentaire;est_attribuer;commentaire_client;est_mise_livraison;date_mise_livraison
17187;810;2949;4315;8;16;16;13:30:00;6;1;NULL;0;0;0;2021-04-21 08:52:42;2021-04-21 09:40:39;3411;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:40:39
17188;811;2949;4315;8;16;16;13:30:00;2;1;NULL;0;0;0;2021-04-21 08:54:45;2021-04-21 09:40:39;3411;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:40:39
17189;811;1962;4667;8;11;16;13:30:00;1;1;NULL;0;0;0;2021-04-21 09:04:29;2021-04-21 09:43:08;2345;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17190;810;3320;5137;8;13;11;13:30:00;1;1;NULL;0;0;0;2021-04-21 09:10:27;2021-04-21 09:43:08;3980;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17191;811;3320;5137;8;13;16;13:30:00;1;1;NULL;0;0;0;2021-04-21 09:11:21;2021-04-21 09:43:08;3980;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17192;810;3064;4508;8;10;20;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:13:41;2021-04-21 09:40:39;3562;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:40:39
17193;811;2941;4680;8;10;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:17:25;2021-04-21 09:43:08;3417;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17194;810;1713;5138;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:30:51;2021-04-21 09:43:08;3981;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17195;810;129;80;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:32:44;2021-04-21 09:40:39;58;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:40:39
17196;810;225;118;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-04-21 09:35:06;2021-04-21 09:40:39;3982;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:40:39
17197;810;2779;4320;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:37:21;2021-04-21 09:43:08;3215;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 09:43:08
17198;811;3054;4485;8;13;16;13:45:00;1;1;NULL;0;0;0;2021-04-21 09:55:49;2021-04-21 10:33:54;3548;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 10:33:54
17199;810;1538;1811;8;10;11;14:00:00;1;1;NULL;0;0;0;2021-04-21 09:58:20;2021-04-21 10:33:54;1657;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 10:33:54
17200;811;417;308;8;13;16;13:30:00;1;1;NULL;0;0;0;2021-04-21 10:15:06;2021-04-21 10:33:54;247;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 10:33:54
17201;810;3312;5123;8;10;11;14:30:00;1;1;NULL;0;0;0;2021-04-21 10:22:56;2021-04-21 10:33:54;3983;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 10:33:54
17202;810;3321;5139;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 10:30:43;2021-04-21 10:33:54;3984;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 10:33:54
17203;810;2922;4193;8;10;11;14:15:00;1;1;NULL;0;0;0;2021-04-21 10:35:54;2021-04-21 11:22:41;3384;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 11:22:41
17204;811;1544;1848;8;10;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 11:32:01;2021-04-21 11:44:08;1660;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 11:44:08
17205;811;3269;5015;8;17;11;13:30:00;1;1;NULL;0;0;0;2021-04-21 11:40:38;2021-04-21 11:44:08;3894;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 11:44:08
17206;810;3269;5015;8;17;11;13:30:00;1;1;NULL;0;0;0;2021-04-21 11:43:23;2021-04-21 11:44:08;3814;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 11:44:08
17207;810;3322;5140;8;11;11;14:10:00;1;1;NULL;0;0;0;2021-04-21 12:10:18;2021-04-21 12:18:02;3985;10;14;0;0;Commande validée;1;NULL;1;2021-04-21 12:18:02
17208;811;24;964;8;11;11;13:45:00;1;1;NULL;0;0;0;2021-04-21 12:13:46;2021-04-21 12:18:02;1675;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 12:18:02
17209;811;3183;4808;8;11;11;13:45:00;2;1;NULL;0;0;0;2021-04-21 12:15:30;2021-04-21 12:18:02;3755;10;10;0;0;Commande validée;1;NULL;1;2021-04-21 12:18:02
17210;810;3322;5141;8;11;11;14:15:00;1;1;NULL;0;0;0;2021-04-21 12:16:17;2021-04-21 12:18:02;3986;10;14;0;0;Commande validée;1;NULL;1;2021-04-21 12:18:02
17211;810;3323;5142;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-04-21 12:19:40;2021-04-21 12:20:00;3987;14;14;0;0;Commande validée;1;NULL;1;2021-04-21 12:20:00
17212;811;3324;5143;8;11;11;15:50:00;1;1;NULL;0;0;0;2021-04-21 14:18:15;2021-04-21 14:20:58;3988;14;14;0;0;Commande validée;1;NULL;1;2021-04-21 14:20:58
17213;816;473;4670;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-04-22 07:51:49;2021-04-22 13:05:09;318;14;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17214;816;2166;4540;8;16;16;12:45:00;1;1;NULL;0;0;0;2021-04-22 07:53:05;2021-04-22 08:41:16;2672;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17215;815;3064;4508;8;10;20;13:00:00;1;1;NULL;0;0;0;2021-04-22 07:54:26;2021-04-22 08:41:16;3562;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17216;816;2738;4526;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-04-22 07:59:47;2021-04-22 08:41:16;3168;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17217;816;3202;4850;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-22 08:01:36;2021-04-22 08:41:16;722;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17218;815;686;5144;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 08:07:05;2021-04-22 08:41:16;561;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17219;816;749;4905;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 08:24:58;2021-04-22 08:41:16;623;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17220;816;2209;3244;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-22 08:30:23;2021-04-22 13:04:57;1531;14;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17221;816;338;4240;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-04-22 08:32:49;2021-04-22 08:41:16;242;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17222;815;338;4240;8;13;16;13:00:00;1;1;NULL;0;0;0;2021-04-22 08:33:39;2021-04-22 08:41:16;242;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 08:41:16
17223;816;2488;4832;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-22 08:45:30;2021-04-22 09:13:42;2980;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:13:42
17224;815;2949;4315;8;16;16;13:00:00;3;1;NULL;0;0;0;2021-04-22 08:52:15;2021-04-22 09:13:41;3411;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 09:13:41
17225;816;2949;4315;8;16;16;12:30:00;5;1;NULL;0;0;0;2021-04-22 08:53:29;2021-04-22 09:13:41;3411;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 09:13:41
17226;816;2157;5089;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-22 09:02:45;2021-04-22 09:13:41;1009;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:13:41
17227;815;3179;5145;8;11;11;12:35:00;1;1;NULL;0;0;0;2021-04-22 09:17:48;2021-04-22 09:46:13;3989;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17228;815;3325;5146;8;11;11;12:20:00;1;1;NULL;0;0;0;2021-04-22 09:25:09;2021-04-22 09:46:13;3990;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17229;815;3326;5147;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-22 09:26:51;2021-04-22 09:46:13;3991;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17230;815;812;5148;8;10;11;12:25:00;2;1;NULL;0;0;0;2021-04-22 09:29:33;2021-04-22 09:46:13;699;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17231;816;812;5148;8;10;11;12:25:00;1;1;NULL;0;0;0;2021-04-22 09:30:06;2021-04-22 09:46:13;699;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17232;815;3327;5149;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 09:45:34;2021-04-22 13:05:38;3992;14;10;0;0;Commande validée;1;NULL;1;2021-04-22 09:46:13
17233;815;1932;5102;8;10;11;12:00:00;5;1;NULL;0;0;0;2021-04-22 09:50:55;2021-04-22 09:57:40;2298;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:57:40
17234;815;3296;5082;8;13;16;12:15:00;1;1;NULL;0;0;0;2021-04-22 09:53:53;2021-04-22 09:57:40;2324;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 09:57:40
17235;815;3328;5150;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 09:55:53;2021-04-22 09:57:40;3993;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 09:57:40
17236;815;495;405;8;10;11;12:00:00;1;1;NULL;0;0;0;2021-04-22 10:06:29;2021-04-22 10:16:27;469;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 10:16:27
17237;816;121;67;8;15;11;12:30:00;1;1;NULL;0;0;0;2021-04-22 10:29:59;2021-04-22 10:31:49;50;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 10:31:49
17238;815;1538;1811;8;13;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 10:31:01;2021-04-22 13:03:44;1657;14;10;0;0;Commande validée;1;NULL;1;2021-04-22 10:31:49
17239;816;24;965;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-22 10:51:39;2021-04-22 11:03:18;1675;10;14;0;0;Commande validée;1;NULL;1;2021-04-22 11:03:18
17240;815;3329;5151;8;10;11;13:30:00;1;1;NULL;0;0;0;2021-04-22 11:02:24;2021-04-22 11:03:18;3994;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 11:03:18
17241;815;1719;5152;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-04-22 11:30:25;2021-04-22 11:34:50;3995;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 11:34:50
17242;816;338;4628;8;13;16;13:45:00;1;1;NULL;0;0;0;2021-04-22 11:38:36;2021-04-22 11:40:52;242;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 11:40:52
17243;815;338;4628;8;13;16;13:45:00;1;1;NULL;0;0;0;2021-04-22 11:39:21;2021-04-22 11:40:52;242;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 11:40:52
17244;815;3330;5153;8;10;11;13:15:00;2;1;NULL;0;0;0;2021-04-22 11:48:56;2021-04-22 11:49:38;3996;10;10;0;0;Commande validée;1;NULL;1;2021-04-22 11:49:38
17245;815;1122;1159;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-04-22 12:09:33;2021-04-22 12:10:31;1083;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 12:10:31
17246;817;3331;5154;8;11;18;16:30:00;1;1;NULL;0;0;0;2021-04-22 12:37:49;2021-04-22 16:01:35;3997;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 16:01:35
17247;818;330;206;8;10;18;17:00:00;1;1;NULL;0;0;0;2021-04-22 14:28:40;2021-04-22 16:01:35;152;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 16:01:35
17248;818;3332;5155;8;10;18;18:30:00;1;1;NULL;0;0;0;2021-04-22 14:54:42;2021-04-22 16:01:35;3998;14;10;0;0;Commande validée;1;NULL;1;2021-04-22 16:01:35
17249;818;1615;1950;8;10;18;18:00:00;1;1;NULL;0;0;0;2021-04-22 16:00:54;2021-04-22 16:01:35;1634;14;14;0;0;Commande validée;1;NULL;1;2021-04-22 16:01:35
17250;823;2166;3186;8;16;16;12:00:00;1;1;NULL;0;0;0;2021-04-23 07:36:09;2021-04-23 09:58:23;2672;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17251;823;3064;4508;8;10;20;13:00:00;1;1;NULL;0;0;0;2021-04-23 07:43:29;2021-04-23 09:58:23;3562;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17252;823;7;425;8;10;21;12:45:00;1;1;NULL;0;0;0;2021-04-23 07:44:19;2021-04-23 09:59:19;116;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:59:19
17253;824;3333;5156;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-23 07:53:10;2021-04-23 09:53:24;3999;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17254;823;2773;3863;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-04-23 07:54:06;2021-04-23 09:58:23;3209;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17255;823;570;483;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 07:55:33;2021-04-23 09:58:23;411;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17256;824;152;2625;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 07:58:05;2021-04-23 09:58:23;59;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17257;823;3054;4485;8;10;16;12:00:00;2;1;NULL;0;0;0;2021-04-23 08:04:52;2021-04-23 09:59:19;3548;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:59:19
17258;823;1351;1533;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 08:15:51;2021-04-23 14:39:09;1420;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17259;824;290;164;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 08:16:42;2021-04-23 14:01:00;124;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17260;824;2738;3818;8;14;11;15:00:00;1;1;NULL;0;0;0;2021-04-23 08:20:06;2021-04-23 09:59:19;3168;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:59:19
17261;824;1937;5157;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-23 08:27:54;2021-04-23 09:53:24;3644;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17262;823;3095;4566;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-04-23 08:33:58;2021-04-23 09:53:24;3598;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17263;824;3334;5158;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-04-23 08:37:50;2021-04-23 09:53:24;4000;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17264;824;309;4763;8;11;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 08:45:32;2021-04-23 09:53:24;444;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17265;824;2949;4315;8;16;16;12:30:00;5;1;NULL;0;0;0;2021-04-23 08:46:12;2021-04-23 09:53:24;3411;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17266;823;2949;4315;8;16;16;12:30:00;3;1;NULL;0;0;0;2021-04-23 08:46:34;2021-04-23 09:53:24;3411;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17267;824;49;5159;8;11;11;12:45:00;2;1;NULL;0;0;0;2021-04-23 09:09:28;2021-04-23 09:53:24;4001;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17268;824;473;4670;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-04-23 09:11:16;2021-04-23 09:53:24;318;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17269;823;3296;5082;8;11;16;12:00:00;1;1;NULL;0;0;0;2021-04-23 09:12:10;2021-04-23 09:53:24;2324;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:53:24
17270;824;1719;5152;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-23 09:19:23;2021-04-23 09:58:23;4002;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17271;824;338;212;8;13;16;13:00:00;2;1;NULL;0;0;0;2021-04-23 09:22:55;2021-04-23 09:58:23;242;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17272;824;3297;5160;8;11;11;13:30:00;1;1;NULL;0;0;0;2021-04-23 09:47:44;2021-04-23 09:58:23;4003;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 09:58:23
17273;824;2157;5089;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-23 10:10:13;2021-04-23 10:12:10;1009;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:12:10
17274;823;3105;4589;8;17;16;13:00:00;1;1;NULL;0;0;0;2021-04-23 10:14:42;2021-04-23 10:18:15;3610;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:18:15
17275;823;1318;1473;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-23 10:17:43;2021-04-23 13:21:42;1363;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:18:15
17276;823;417;308;8;13;16;12:30:00;1;1;NULL;0;0;0;2021-04-23 10:23:22;2021-04-23 10:29:37;247;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:29:37
17277;823;3072;4513;8;13;16;12:45:00;1;1;NULL;0;0;0;2021-04-23 10:26:35;2021-04-23 10:29:37;3566;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:29:37
17278;823;6;6;8;14;11;12:30:00;1;1;NULL;0;0;0;2021-04-23 10:33:56;2021-04-23 10:42:23;4004;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:42:23
17279;824;6;6;8;14;16;13:00:00;1;1;NULL;0;0;0;2021-04-23 10:35:21;2021-04-23 10:42:23;1799;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:42:23
17280;823;1888;2648;8;10;11;12:50:00;1;1;NULL;0;0;0;2021-04-23 10:37:37;2021-04-23 10:42:23;2242;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:42:23
17281;824;1048;5161;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-23 10:41:08;2021-04-23 13:21:08;990;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:42:23
17282;823;3102;4581;8;10;20;13:00:00;1;1;NULL;0;0;0;2021-04-23 10:50:28;2021-04-23 10:50:46;3606;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 10:50:46
17283;824;3004;4404;8;10;11;14:00:00;10;1;NULL;0;0;0;2021-04-23 12:43:26;2021-04-23 13:18:17;3485;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 13:18:17
17284;821;3219;4895;8;17;18;16:30:00;1;1;NULL;0;0;0;2021-04-23 13:09:29;2021-04-23 13:18:17;3814;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 13:18:17
17285;823;118;2075;8;10;16;13:00:00;1;1;NULL;0;0;0;2021-04-23 13:16:08;2021-04-23 13:18:17;1894;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 13:18:17
17286;821;2351;5162;8;10;18;06:30:00;1;1;NULL;0;0;0;2021-04-23 14:17:48;2021-04-23 14:18:10;4005;14;14;0;0;Commande validée;1;NULL;1;2021-04-23 14:18:10
17287;829;2166;4540;8;16;16;12:15:00;1;1;NULL;0;0;0;2021-04-26 07:54:24;2021-04-26 09:33:27;2672;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:33:27
17288;828;2157;5089;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-26 07:58:05;2021-04-26 09:33:27;1009;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:33:27
17289;828;2157;5163;8;13;11;12:30:00;1;1;NULL;0;0;0;2021-04-26 07:59:43;2021-04-26 12:33:24;4006;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:33:27
17290;828;2157;5163;8;13;11;12:30:00;1;1;NULL;0;0;0;2021-04-26 08:00:38;2021-04-26 12:33:32;4007;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17291;829;1121;1874;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-26 08:08:11;2021-04-26 09:29:28;516;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17292;828;3296;5082;8;13;16;12:00:00;1;1;NULL;0;0;0;2021-04-26 08:18:34;2021-04-26 09:29:28;2324;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17293;828;3335;5164;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-26 08:25:08;2021-04-26 09:33:27;4008;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:33:27
17294;828;3336;5165;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-26 08:31:32;2021-04-26 09:29:28;4009;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17295;829;2738;4210;8;11;11;15:00:00;1;1;NULL;0;0;0;2021-04-26 08:47:30;2021-04-26 09:29:28;3168;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17296;828;6;6;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-26 08:57:57;2021-04-26 09:29:28;4010;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17297;828;6;6;8;11;11;12:45:00;1;1;NULL;0;0;0;2021-04-26 08:59:20;2021-04-26 09:29:28;4011;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17298;828;1346;5007;8;10;11;13:00:00;1;1;NULL;0;0;0;2021-04-26 09:20:50;2021-04-26 09:29:28;1603;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17299;829;1962;4667;8;10;16;12:30:00;1;1;NULL;0;0;0;2021-04-26 09:24:42;2021-04-26 12:33:07;2345;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17300;829;2949;4315;8;16;16;12:30:00;3;1;NULL;0;0;0;2021-04-26 09:25:40;2021-04-26 09:29:28;3411;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:29:28
17301;828;2949;4315;8;16;16;12:30:00;5;1;NULL;0;0;0;2021-04-26 09:26:23;2021-04-26 09:33:27;3411;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 09:33:27
17302;828;817;787;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-26 09:36:44;2021-04-26 10:03:39;692;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17303;828;3064;4508;8;10;20;12:00:00;1;1;NULL;0;0;0;2021-04-26 09:37:09;2021-04-26 10:03:39;3562;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17304;828;225;118;8;11;16;12:30:00;1;1;NULL;0;0;0;2021-04-26 09:56:08;2021-04-26 10:03:39;84;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17305;828;225;118;8;11;11;14:30:00;1;1;NULL;0;0;0;2021-04-26 09:56:45;2021-04-26 10:03:39;84;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17306;829;3337;5166;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-04-26 10:01:20;2021-04-26 10:03:39;4012;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17307;828;3337;5166;8;10;11;12:45:00;1;1;NULL;0;0;0;2021-04-26 10:01:51;2021-04-26 10:03:39;4012;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:03:39
17308;829;46;3413;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-26 10:28:54;2021-04-26 13:04:06;2857;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:33:38
17309;828;3307;5104;8;11;11;13:00:00;1;1;NULL;0;0;0;2021-04-26 10:29:45;2021-04-26 13:03:44;3956;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:33:38
17310;829;3121;5168;8;10;11;12:30:00;2;1;NULL;0;0;0;2021-04-26 10:48:59;2021-04-26 10:49:52;3637;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:49:52
17311;828;3121;4642;8;10;11;12:30:00;1;1;NULL;0;0;0;2021-04-26 10:49:35;2021-04-26 10:49:52;3637;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 10:49:52
17312;828;3338;5169;8;11;16;13:15:00;1;1;NULL;0;0;0;2021-04-26 11:04:03;2021-04-26 11:08:08;4013;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 11:08:08
17313;828;3339;5170;8;10;11;13:15:00;2;1;NULL;0;0;0;2021-04-26 11:06:31;2021-04-26 11:08:08;4014;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 11:08:08
17314;829;3339;5170;8;10;11;13:15:00;1;1;NULL;0;0;0;2021-04-26 11:07:00;2021-04-26 11:08:08;4014;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 11:08:08
17315;828;1317;5171;8;10;11;12:00:00;1;1;NULL;0;0;0;2021-04-26 11:14:18;2021-04-26 11:14:36;1360;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 11:14:36
17316;828;1090;1402;8;11;16;13:30:00;2;1;NULL;0;0;0;2021-04-26 11:47:10;2021-04-26 11:47:27;1034;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 11:47:27
17317;829;2760;4893;8;10;11;14:00:00;1;1;NULL;0;0;0;2021-04-26 12:21:52;2021-04-26 12:26:33;3194;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 12:26:33
17318;826;656;1427;8;13;18;17:30:00;1;1;NULL;0;0;0;2021-04-26 14:50:21;2021-04-26 14:55:10;517;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 14:55:10
17319;825;656;1427;8;13;18;17:30:00;1;1;NULL;0;0;0;2021-04-26 14:51:36;2021-04-26 14:55:10;517;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 14:55:10
17320;825;338;4240;8;13;18;17:30:00;1;1;NULL;0;0;0;2021-04-26 14:52:10;2021-04-26 14:55:10;242;14;14;0;0;Commande validée;1;NULL;1;2021-04-26 14:55:10
17321;639;338;4240;8;13;18;17:30:00;1;0;NULL;0;0;1;2021-04-26 14:52:53;2021-04-27 07:47:18;242;10;14;0;0;erreur;0;NULL;1;2021-04-26 14:55:10
17322;831;2166;4540;8;16;16;12:15:00;1;1;NULL;0;0;0;2021-04-27 07:53:26;2021-04-27 08:52:50;2672;10;14;0;0;Commande validée;1;NULL;1;2021-04-27 08:52:50
17323;831;3296;5082;8;13;16;12:15:00;1;1;NULL;0;0;0;2021-04-27 07:53:52;2021-04-27 08:55:17;2324;10;10;0;0;Commande validée;1;NULL;1;2021-04-27 08:55:17
